x,y_approximate,y_actual,error
7.7100000000009095,0.3601412030327886,0.3601412030327887,0.0000000000000001
7.7110000000009098,0.3601178498438374,0.3601178498438374,0.0000000000000000
7.7120000000009101,0.3600945011972772,0.3600945011972771,0.0000000000000001
7.7130000000009105,0.3600711570916355,0.3600711570916355,0.0000000000000001
7.7140000000009108,0.3600478175254408,0.3600478175254407,0.0000000000000001
7.7150000000009111,0.3600244824972217,0.3600244824972217,0.0000000000000001
7.7160000000009115,0.3600011520055084,0.3600011520055084,0.0000000000000001
7.7170000000009118,0.3599778260488308,0.3599778260488308,0.0000000000000000
7.7180000000009121,0.3599545046257200,0.3599545046257200,0.0000000000000001
7.7190000000009125,0.3599311877347077,0.3599311877347077,0.0000000000000001
7.7200000000009128,0.3599078753743259,0.3599078753743259,0.0000000000000001
7.7210000000009131,0.3598845675431081,0.3598845675431080,0.0000000000000001
7.7220000000009135,0.3598612642395874,0.3598612642395874,0.0000000000000000
7.7230000000009138,0.3598379654622986,0.3598379654622985,0.0000000000000001
7.7240000000009141,0.3598146712097762,0.3598146712097761,0.0000000000000001
7.7250000000009145,0.3597913814805559,0.3597913814805559,0.0000000000000001
7.7260000000009148,0.3597680962731744,0.3597680962731743,0.0000000000000001
7.7270000000009151,0.3597448155861681,0.3597448155861682,0.0000000000000001
7.7280000000009155,0.3597215394180750,0.3597215394180751,0.0000000000000001
7.7290000000009158,0.3596982677674333,0.3596982677674333,0.0000000000000000
7.7300000000009161,0.3596750006327819,0.3596750006327819,0.0000000000000000
7.7310000000009165,0.3596517380126605,0.3596517380126604,0.0000000000000001
7.7320000000009168,0.3596284799056090,0.3596284799056090,0.0000000000000000
7.7330000000009171,0.3596052263101687,0.3596052263101687,0.0000000000000000
7.7340000000009175,0.3595819772248812,0.3595819772248811,0.0000000000000001
7.7350000000009178,0.3595587326482884,0.3595587326482884,0.0000000000000000
7.7360000000009181,0.3595354925789336,0.3595354925789336,0.0000000000000000
7.7370000000009185,0.3595122570153600,0.3595122570153601,0.0000000000000001
7.7380000000009188,0.3594890259561123,0.3594890259561122,0.0000000000000002
7.7390000000009191,0.3594657993997347,0.3594657993997348,0.0000000000000001
7.7400000000009195,0.3594425773447735,0.3594425773447734,0.0000000000000001
7.7410000000009198,0.3594193597897742,0.3594193597897742,0.0000000000000000
7.7420000000009201,0.3593961467332841,0.3593961467332841,0.0000000000000001
7.7430000000009205,0.3593729381738505,0.3593729381738506,0.0000000000000001
7.7440000000009208,0.3593497341100217,0.3593497341100217,0.0000000000000001
7.7450000000009211,0.3593265345403465,0.3593265345403465,0.0000000000000000
7.7460000000009215,0.3593033394633744,0.3593033394633743,0.0000000000000001
7.7470000000009218,0.3592801488776552,0.3592801488776553,0.0000000000000001
7.7480000000009221,0.3592569627817401,0.3592569627817402,0.0000000000000002
7.7490000000009225,0.3592337811741806,0.3592337811741805,0.0000000000000001
7.7500000000009228,0.3592106040535284,0.3592106040535284,0.0000000000000000
7.7510000000009232,0.3591874314183365,0.3591874314183365,0.0000000000000000
7.7520000000009235,0.3591642632671582,0.3591642632671582,0.0000000000000000
7.7530000000009238,0.3591410995985478,0.3591410995985477,0.0000000000000001
7.7540000000009242,0.3591179404110595,0.3591179404110596,0.0000000000000001
7.7550000000009245,0.3590947857032493,0.3590947857032493,0.0000000000000001
7.7560000000009248,0.3590716354736727,0.3590716354736728,0.0000000000000001
7.7570000000009252,0.3590484897208867,0.3590484897208867,0.0000000000000001
7.7580000000009255,0.3590253484434483,0.3590253484434484,0.0000000000000001
7.7590000000009258,0.3590022116399159,0.3590022116399158,0.0000000000000001
7.7600000000009262,0.3589790793088476,0.3589790793088476,0.0000000000000001
7.7610000000009265,0.3589559514488031,0.3589559514488031,0.0000000000000000
7.7620000000009268,0.3589328280583422,0.3589328280583421,0.0000000000000001
7.7630000000009272,0.3589097091360253,0.3589097091360252,0.0000000000000002
7.7640000000009275,0.3588865946804136,0.3588865946804137,0.0000000000000001
7.7650000000009278,0.3588634846900693,0.3588634846900693,0.0000000000000001
7.7660000000009282,0.3588403791635547,0.3588403791635547,0.0000000000000000
7.7670000000009285,0.3588172780994329,0.3588172780994329,0.0000000000000000
7.7680000000009288,0.3587941814962678,0.3587941814962678,0.0000000000000001
7.7690000000009292,0.3587710893526240,0.3587710893526239,0.0000000000000001
7.7700000000009295,0.3587480016670662,0.3587480016670662,0.0000000000000001
7.7710000000009298,0.3587249184381605,0.3587249184381604,0.0000000000000001
7.7720000000009302,0.3587018396644730,0.3587018396644731,0.0000000000000001
7.7730000000009305,0.3586787653445712,0.3586787653445712,0.0000000000000001
7.7740000000009308,0.3586556954770224,0.3586556954770223,0.0000000000000002
7.7750000000009312,0.3586326300603949,0.3586326300603949,0.0000000000000000
7.7760000000009315,0.3586095690932578,0.3586095690932579,0.0000000000000001
7.7770000000009318,0.3585865125741809,0.3585865125741809,0.0000000000000000
7.7780000000009322,0.3585634605017342,0.3585634605017342,0.0000000000000001
7.7790000000009325,0.3585404128744886,0.3585404128744886,0.0000000000000000
7.7800000000009328,0.3585173696910159,0.3585173696910158,0.0000000000000001
7.7810000000009332,0.3584943309498879,0.3584943309498880,0.0000000000000001
7.7820000000009335,0.3584712966496778,0.3584712966496779,0.0000000000000001
7.7830000000009338,0.3584482667889591,0.3584482667889590,0.0000000000000001
7.7840000000009342,0.3584252413663055,0.3584252413663055,0.0000000000000000
7.7850000000009345,0.3584022203802921,0.3584022203802921,0.0000000000000001
7.7860000000009348,0.3583792038294941,0.3583792038294942,0.0000000000000001
7.7870000000009352,0.3583561917124877,0.3583561917124878,0.0000000000000001
7.7880000000009355,0.3583331840278495,0.3583331840278496,0.0000000000000001
7.7890000000009358,0.3583101807741569,0.3583101807741569,0.0000000000000000
7.7900000000009362,0.3582871819499878,0.3582871819499878,0.0000000000000001
7.7910000000009365,0.3582641875539207,0.3582641875539207,0.0000000000000000
7.7920000000009368,0.3582411975845349,0.3582411975845350,0.0000000000000001
7.7930000000009372,0.3582182120404104,0.3582182120404104,0.0000000000000000
7.7940000000009375,0.3581952309201274,0.3581952309201276,0.0000000000000002
7.7950000000009378,0.3581722542222676,0.3581722542222675,0.0000000000000001
7.7960000000009382,0.3581492819454121,0.3581492819454122,0.0000000000000001
7.7970000000009385,0.3581263140881438,0.3581263140881438,0.0000000000000000
7.7980000000009388,0.3581033506490456,0.3581033506490456,0.0000000000000000
7.7990000000009392,0.3580803916267011,0.3580803916267012,0.0000000000000001
7.8000000000009395,0.3580574370196949,0.3580574370196949,0.0000000000000000
7.8010000000009398,0.3580344868266117,0.3580344868266117,0.0000000000000001
7.8020000000009402,0.3580115410460372,0.3580115410460372,0.0000000000000001
7.8030000000009405,0.3579885996765576,0.3579885996765576,0.0000000000000000
7.8040000000009409,0.3579656627167598,0.3579656627167598,0.0000000000000000
7.8050000000009412,0.3579427301652313,0.3579427301652313,0.0000000000000000
7.8060000000009415,0.3579198020205602,0.3579198020205602,0.0000000000000001
7.8070000000009419,0.3578968782813353,0.3578968782813353,0.0000000000000000
7.8080000000009422,0.3578739589461461,0.3578739589461460,0.0000000000000001
7.8090000000009425,0.3578510440135823,0.3578510440135824,0.0000000000000001
7.8100000000009429,0.3578281334822350,0.3578281334822350,0.0000000000000000
7.8110000000009432,0.3578052273506953,0.3578052273506952,0.0000000000000001
7.8120000000009435,0.3577823256175549,0.3577823256175549,0.0000000000000000
7.8130000000009439,0.3577594282814066,0.3577594282814067,0.0000000000000001
7.8140000000009442,0.3577365353408438,0.3577365353408438,0.0000000000000001
7.8150000000009445,0.3577136467944599,0.3577136467944598,0.0000000000000001
7.8160000000009449,0.3576907626408495,0.3576907626408495,0.0000000000000000
7.8170000000009452,0.3576678828786077,0.3576678828786077,0.0000000000000000
7.8180000000009455,0.3576450075063302,0.3576450075063302,0.0000000000000000
7.8190000000009459,0.3576221365226134,0.3576221365226134,0.0000000000000000
7.8200000000009462,0.3575992699260541,0.3575992699260541,0.0000000000000000
7.8210000000009465,0.3575764077152500,0.3575764077152501,0.0000000000000001
7.8220000000009469,0.3575535498887995,0.3575535498887994,0.0000000000000001
7.8230000000009472,0.3575306964453011,0.3575306964453011,0.0000000000000001
7.8240000000009475,0.3575078473833543,0.3575078473833544,0.0000000000000001
7.8250000000009479,0.3574850027015595,0.3574850027015595,0.0000000000000001
7.8260000000009482,0.3574621623985173,0.3574621623985172,0.0000000000000001
7.8270000000009485,0.3574393264728289,0.3574393264728288,0.0000000000000001
7.8280000000009489,0.3574164949230963,0.3574164949230964,0.0000000000000001
7.8290000000009492,0.3573936677479224,0.3573936677479223,0.0000000000000002
7.8300000000009495,0.3573708449459099,0.3573708449459099,0.0000000000000000
7.8310000000009499,0.3573480265156631,0.3573480265156632,0.0000000000000001
7.8320000000009502,0.3573252124557864,0.3573252124557864,0.0000000000000001
7.8330000000009505,0.3573024027648847,0.3573024027648847,0.0000000000000001
7.8340000000009509,0.3572795974415640,0.3572795974415638,0.0000000000000002
7.8350000000009512,0.3572567964844304,0.3572567964844303,0.0000000000000001
7.8360000000009515,0.3572339998920908,0.3572339998920908,0.0000000000000000
7.8370000000009519,0.3572112076631530,0.3572112076631531,0.0000000000000001
7.8380000000009522,0.3571884197962253,0.3571884197962252,0.0000000000000001
7.8390000000009525,0.3571656362899162,0.3571656362899162,0.0000000000000000
7.8400000000009529,0.3571428571428354,0.3571428571428354,0.0000000000000000
7.8410000000009532,0.3571200823535930,0.3571200823535929,0.0000000000000001
7.8420000000009535,0.3570973119207995,0.3570973119207995,0.0000000000000001
7.8430000000009539,0.3570745458430664,0.3570745458430663,0.0000000000000001
7.8440000000009542,0.3570517841190054,0.3570517841190054,0.0000000000000000
7.8450000000009545,0.3570290267472293,0.3570290267472293,0.0000000000000001
7.8460000000009549,0.3570062737263511,0.3570062737263511,0.0000000000000000
7.8470000000009552,0.3569835250549846,0.3569835250549847,0.0000000000000001
7.8480000000009555,0.3569607807317444,0.3569607807317444,0.0000000000000001
7.8490000000009559,0.3569380407552453,0.3569380407552453,0.0000000000000000
7.8500000000009562,0.3569153051241031,0.3569153051241031,0.0000000000000000
7.8510000000009565,0.3568925738369340,0.3568925738369340,0.0000000000000001
7.8520000000009569,0.3568698468923547,0.3568698468923548,0.0000000000000002
7.8530000000009572,0.3568471242889832,0.3568471242889831,0.0000000000000001
7.8540000000009575,0.3568244060254370,0.3568244060254370,0.0000000000000000
7.8550000000009579,0.3568016921003351,0.3568016921003351,0.0000000000000001
7.8560000000009582,0.3567789825122971,0.3567789825122970,0.0000000000000001
7.8570000000009586,0.3567562772599424,0.3567562772599424,0.0000000000000000
7.8580000000009589,0.3567335763418920,0.3567335763418921,0.0000000000000001
7.8590000000009592,0.3567108797567670,0.3567108797567670,0.0000000000000000
7.8600000000009596,0.3566881875031891,0.3566881875031891,0.0000000000000000
7.8610000000009599,0.3566654995797808,0.3566654995797808,0.0000000000000000
7.8620000000009602,0.3566428159851650,0.3566428159851650,0.0000000000000000
7.8630000000009606,0.3566201367179655,0.3566201367179655,0.0000000000000000
7.8640000000009609,0.3565974617768065,0.3565974617768065,0.0000000000000000
7.8650000000009612,0.3565747911603128,0.3565747911603128,0.0000000000000000
7.8660000000009616,0.3565521248671099,0.3565521248671100,0.0000000000000001
7.8670000000009619,0.3565294628958240,0.3565294628958240,0.0000000000000001
7.8680000000009622,0.3565068052450817,0.3565068052450817,0.0000000000000001
7.8690000000009626,0.3564841519135103,0.3564841519135103,0.0000000000000000
7.8700000000009629,0.3564615028997377,0.3564615028997377,0.0000000000000000
7.8710000000009632,0.3564388582023925,0.3564388582023925,0.0000000000000000
7.8720000000009636,0.3564162178201039,0.3564162178201039,0.0000000000000001
7.8730000000009639,0.3563935817515013,0.3563935817515014,0.0000000000000001
7.8740000000009642,0.3563709499952157,0.3563709499952156,0.0000000000000001
7.8750000000009646,0.3563483225498775,0.3563483225498774,0.0000000000000002
7.8760000000009649,0.3563256994141183,0.3563256994141183,0.0000000000000000
7.8770000000009652,0.3563030805865705,0.3563030805865706,0.0000000000000001
7.8780000000009656,0.3562804660658671,0.3562804660658669,0.0000000000000002
7.8790000000009659,0.3562578558506410,0.3562578558506409,0.0000000000000001
7.8800000000009662,0.3562352499395263,0.3562352499395264,0.0000000000000001
7.8810000000009666,0.3562126483311581,0.3562126483311580,0.0000000000000001
7.8820000000009669,0.3561900510241710,0.3561900510241710,0.0000000000000000
7.8830000000009672,0.3561674580172012,0.3561674580172012,0.0000000000000000
7.8840000000009676,0.3561448693088850,0.3561448693088850,0.0000000000000000
7.8850000000009679,0.3561222848978594,0.3561222848978595,0.0000000000000001
7.8860000000009682,0.3560997047827623,0.3560997047827623,0.0000000000000001
7.8870000000009686,0.3560771289622315,0.3560771289622315,0.0000000000000001
7.8880000000009689,0.3560545574349063,0.3560545574349063,0.0000000000000000
7.8890000000009692,0.3560319901994259,0.3560319901994259,0.0000000000000000
7.8900000000009696,0.3560094272544304,0.3560094272544303,0.0000000000000001
7.8910000000009699,0.3559868685985604,0.3559868685985604,0.0000000000000000
7.8920000000009702,0.3559643142304572,0.3559643142304572,0.0000000000000000
7.8930000000009706,0.3559417641487628,0.3559417641487628,0.0000000000000000
7.8940000000009709,0.3559192183521195,0.3559192183521195,0.0000000000000000
7.8950000000009712,0.3558966768391704,0.3558966768391704,0.0000000000000000
7.8960000000009716,0.3558741396085592,0.3558741396085593,0.0000000000000001
7.8970000000009719,0.3558516066589303,0.3558516066589303,0.0000000000000000
7.8980000000009722,0.3558290779889285,0.3558290779889284,0.0000000000000001
7.8990000000009726,0.3558065535971990,0.3558065535971989,0.0000000000000001
7.9000000000009729,0.3557840334823880,0.3557840334823881,0.0000000000000001
7.9010000000009732,0.3557615176431426,0.3557615176431426,0.0000000000000001
7.9020000000009736,0.3557390060781095,0.3557390060781095,0.0000000000000001
7.9030000000009739,0.3557164987859370,0.3557164987859369,0.0000000000000001
7.9040000000009742,0.3556939957652732,0.3556939957652732,0.0000000000000000
7.9050000000009746,0.3556714970147675,0.3556714970147674,0.0000000000000001
7.9060000000009749,0.3556490025330693,0.3556490025330692,0.0000000000000001
7.9070000000009752,0.3556265123188290,0.3556265123188290,0.0000000000000001
7.9080000000009756,0.3556040263706974,0.3556040263706974,0.0000000000000001
7.9090000000009759,0.3555815446873261,0.3555815446873261,0.0000000000000000
7.9100000000009763,0.3555590672673671,0.3555590672673670,0.0000000000000001
7.9110000000009766,0.3555365941094728,0.3555365941094729,0.0000000000000001
7.9120000000009769,0.3555141252122968,0.3555141252122968,0.0000000000000000
7.9130000000009773,0.3554916605744928,0.3554916605744928,0.0000000000000001
7.9140000000009776,0.3554692001947152,0.3554692001947153,0.0000000000000001
7.9150000000009779,0.3554467440716192,0.3554467440716192,0.0000000000000000
7.9160000000009783,0.3554242922038602,0.3554242922038602,0.0000000000000001
7.9170000000009786,0.3554018445900946,0.3554018445900946,0.0000000000000001
7.9180000000009789,0.3553794012289791,0.3553794012289790,0.0000000000000001
7.9190000000009793,0.3553569621191711,0.3553569621191711,0.0000000000000000
7.9200000000009796,0.3553345272593287,0.3553345272593287,0.0000000000000001
7.9210000000009799,0.3553120966481105,0.3553120966481105,0.0000000000000001
7.9220000000009803,0.3552896702841756,0.3552896702841757,0.0000000000000001
7.9230000000009806,0.3552672481661840,0.3552672481661839,0.0000000000000001
7.9240000000009809,0.3552448302927957,0.3552448302927957,0.0000000000000000
7.9250000000009813,0.3552224166626719,0.3552224166626719,0.0000000000000000
7.9260000000009816,0.3552000072744743,0.3552000072744742,0.0000000000000001
7.9270000000009819,0.3551776021268646,0.3551776021268647,0.0000000000000001
7.9280000000009823,0.3551552012185061,0.3551552012185061,0.0000000000000000
7.9290000000009826,0.3551328045480617,0.3551328045480617,0.0000000000000000
7.9300000000009829,0.3551104121141955,0.3551104121141955,0.0000000000000000
7.9310000000009833,0.3550880239155719,0.3550880239155720,0.0000000000000001
7.9320000000009836,0.3550656399508561,0.3550656399508562,0.0000000000000001
7.9330000000009839,0.3550432602187140,0.3550432602187139,0.0000000000000001
7.9340000000009843,0.3550208847178113,0.3550208847178113,0.0000000000000000
7.9350000000009846,0.3549985134468153,0.3549985134468154,0.0000000000000001
7.9360000000009849,0.3549761464043935,0.3549761464043935,0.0000000000000001
7.9370000000009853,0.3549537835892137,0.3549537835892136,0.0000000000000001
7.9380000000009856,0.3549314249999446,0.3549314249999446,0.0000000000000000
7.9390000000009859,0.3549090706352554,0.3549090706352554,0.0000000000000000
7.9400000000009863,0.3548867204938160,0.3548867204938160,0.0000000000000001
7.9410000000009866,0.3548643745742968,0.3548643745742967,0.0000000000000001
7.9420000000009869,0.3548420328753685,0.3548420328753685,0.0000000000000001
7.9430000000009873,0.3548196953957029,0.3548196953957030,0.0000000000000001
7.9440000000009876,0.3547973621339722,0.3547973621339722,0.0000000000000000
7.9450000000009879,0.3547750330888491,0.3547750330888490,0.0000000000000001
7.9460000000009883,0.3547527082590066,0.3547527082590067,0.0000000000000001
7.9470000000009886,0.3547303876431191,0.3547303876431190,0.0000000000000001
7.9480000000009889,0.3547080712398606,0.3547080712398606,0.0000000000000000
7.9490000000009893,0.3546857590479064,0.3546857590479064,0.0000000000000001
7.9500000000009896,0.3546634510659323,0.3546634510659323,0.0000000000000000
7.9510000000009899,0.3546411472926142,0.3546411472926142,0.0000000000000000
7.9520000000009903,0.3546188477266293,0.3546188477266292,0.0000000000000002
7.9530000000009906,0.3545965523666544,0.3545965523666545,0.0000000000000001
7.9540000000009909,0.3545742612113681,0.3545742612113682,0.0000000000000001
7.9550000000009913,0.3545519742594488,0.3545519742594488,0.0000000000000000
7.9560000000009916,0.3545296915095755,0.3545296915095754,0.0000000000000001
7.9570000000009919,0.3545074129604279,0.3545074129604279,0.0000000000000001
7.9580000000009923,0.3544851386106865,0.3544851386106864,0.0000000000000001
7.9590000000009926,0.3544628684590319,0.3544628684590320,0.0000000000000001
7.9600000000009929,0.3544406025041458,0.3544406025041458,0.0000000000000001
7.9610000000009933,0.3544183407447103,0.3544183407447102,0.0000000000000001
7.9620000000009936,0.3543960831794077,0.3543960831794077,0.0000000000000001
7.9630000000009939,0.3543738298069216,0.3543738298069216,0.0000000000000001
7.9640000000009943,0.3543515806259354,0.3543515806259355,0.0000000000000001
7.9650000000009946,0.3543293356351339,0.3543293356351338,0.0000000000000001
7.9660000000009950,0.3543070948332016,0.3543070948332015,0.0000000000000001
7.9670000000009953,0.3542848582188242,0.3542848582188241,0.0000000000000001
7.9680000000009956,0.3542626257906877,0.3542626257906877,0.0000000000000001
7.9690000000009960,0.3542403975474789,0.3542403975474789,0.0000000000000001
7.9700000000009963,0.3542181734878851,0.3542181734878851,0.0000000000000000
7.9710000000009966,0.3541959536105941,0.3541959536105940,0.0000000000000001
7.9720000000009970,0.3541737379142940,0.3541737379142940,0.0000000000000000
7.9730000000009973,0.3541515263976741,0.3541515263976741,0.0000000000000000
7.9740000000009976,0.3541293190594239,0.3541293190594239,0.0000000000000001
7.9750000000009980,0.3541071158982333,0.3541071158982334,0.0000000000000001
7.9760000000009983,0.3540849169127934,0.3540849169127934,0.0000000000000001
7.9770000000009986,0.3540627221017951,0.3540627221017951,0.0000000000000000
7.9780000000009990,0.3540405314639305,0.3540405314639304,0.0000000000000001
7.9790000000009993,0.3540183449978919,0.3540183449978918,0.0000000000000001
7.9800000000009996,0.3539961627023722,0.3539961627023722,0.0000000000000001
7.9810000000010000,0.3539739845760652,0.3539739845760652,0.0000000000000001
7.9820000000010003,0.3539518106176649,0.3539518106176648,0.0000000000000001
7.9830000000010006,0.3539296408258660,0.3539296408258659,0.0000000000000001
7.9840000000010010,0.3539074751993637,0.3539074751993638,0.0000000000000001
7.9850000000010013,0.3538853137368543,0.3538853137368543,0.0000000000000000
7.9860000000010016,0.3538631564370338,0.3538631564370338,0.0000000000000001
7.9870000000010020,0.3538410032985991,0.3538410032985992,0.0000000000000001
7.9880000000010023,0.3538188543202482,0.3538188543202482,0.0000000000000001
7.9890000000010026,0.3537967095006790,0.3537967095006790,0.0000000000000001
7.9900000000010030,0.3537745688385903,0.3537745688385903,0.0000000000000001
7.9910000000010033,0.3537524323326813,0.3537524323326813,0.0000000000000000
7.9920000000010036,0.3537302999816518,0.3537302999816518,0.0000000000000001
7.9930000000010040,0.3537081717842024,0.3537081717842024,0.0000000000000001
7.9940000000010043,0.3536860477390339,0.3536860477390340,0.0000000000000001
7.9950000000010046,0.3536639278448482,0.3536639278448481,0.0000000000000001
7.9960000000010050,0.3536418121003469,0.3536418121003470,0.0000000000000001
7.9970000000010053,0.3536197005042330,0.3536197005042331,0.0000000000000001
7.9980000000010056,0.3535975930552099,0.3535975930552100,0.0000000000000001
7.9990000000010060,0.3535754897519813,0.3535754897519813,0.0000000000000000
8.0000000000010054,0.3535533905932515,0.3535533905932515,0.0000000000000000
8.0010000000010049,0.3535312955777257,0.3535312955777256,0.0000000000000001
8.0020000000010043,0.3535092047041091,0.3535092047041090,0.0000000000000001
8.0030000000010038,0.3534871179711080,0.3534871179711080,0.0000000000000000
8.0040000000010032,0.3534650353774290,0.3534650353774290,0.0000000000000000
8.0050000000010026,0.3534429569217795,0.3534429569217794,0.0000000000000001
8.0060000000010021,0.3534208826028671,0.3534208826028670,0.0000000000000001
8.0070000000010015,0.3533988124194001,0.3533988124194001,0.0000000000000001
8.0080000000010010,0.3533767463700876,0.3533767463700876,0.0000000000000001
8.0090000000010004,0.3533546844536392,0.3533546844536392,0.0000000000000001
8.0100000000009999,0.3533326266687646,0.3533326266687646,0.0000000000000001
8.0110000000009993,0.3533105730141747,0.3533105730141747,0.0000000000000000
8.0120000000009988,0.3532885234885805,0.3532885234885805,0.0000000000000001
8.0130000000009982,0.3532664780906938,0.3532664780906939,0.0000000000000001
8.0140000000009977,0.3532444368192270,0.3532444368192271,0.0000000000000001
8.0150000000009971,0.3532223996728929,0.3532223996728929,0.0000000000000001
8.0160000000009966,0.3532003666504051,0.3532003666504050,0.0000000000000001
8.0170000000009960,0.3531783377504771,0.3531783377504771,0.0000000000000001
8.0180000000009954,0.3531563129718238,0.3531563129718239,0.0000000000000001
8.0190000000009949,0.3531342923131605,0.3531342923131604,0.0000000000000001
8.0200000000009943,0.3531122757732025,0.3531122757732024,0.0000000000000001
8.0210000000009938,0.3530902633506662,0.3530902633506661,0.0000000000000001
8.0220000000009932,0.3530682550442683,0.3530682550442683,0.0000000000000000
8.0230000000009927,0.3530462508527263,0.3530462508527263,0.0000000000000001
8.0240000000009921,0.3530242507747582,0.3530242507747581,0.0000000000000001
8.0250000000009916,0.3530022548090822,0.3530022548090821,0.0000000000000001
8.0260000000009910,0.3529802629544175,0.3529802629544173,0.0000000000000002
8.0270000000009905,0.3529582752094834,0.3529582752094834,0.0000000000000000
8.0280000000009899,0.3529362915730005,0.3529362915730005,0.0000000000000000
8.0290000000009893,0.3529143120436893,0.3529143120436893,0.0000000000000000
8.0300000000009888,0.3528923366202710,0.3528923366202710,0.0000000000000001
8.0310000000009882,0.3528703653014676,0.3528703653014675,0.0000000000000001
8.0320000000009877,0.3528483980860012,0.3528483980860013,0.0000000000000001
8.0330000000009871,0.3528264349725950,0.3528264349725950,0.0000000000000000
8.0340000000009866,0.3528044759599724,0.3528044759599724,0.0000000000000000
8.0350000000009860,0.3527825210468573,0.3527825210468574,0.0000000000000001
8.0360000000009855,0.3527605702319747,0.3527605702319747,0.0000000000000001
8.0370000000009849,0.3527386235140493,0.3527386235140493,0.0000000000000001
8.0380000000009844,0.3527166808918070,0.3527166808918071,0.0000000000000001
8.0390000000009838,0.3526947423639741,0.3526947423639742,0.0000000000000002
8.0400000000009832,0.3526728079292775,0.3526728079292776,0.0000000000000001
8.0410000000009827,0.3526508775864445,0.3526508775864445,0.0000000000000000
8.0420000000009821,0.3526289513342030,0.3526289513342029,0.0000000000000001
8.0430000000009816,0.3526070291712814,0.3526070291712814,0.0000000000000000
8.0440000000009810,0.3525851110964088,0.3525851110964089,0.0000000000000001
8.0450000000009805,0.3525631971083150,0.3525631971083150,0.0000000000000001
8.0460000000009799,0.3525412872057299,0.3525412872057299,0.0000000000000001
8.0470000000009794,0.3525193813873841,0.3525193813873842,0.0000000000000001
8.0480000000009788,0.3524974796520093,0.3524974796520093,0.0000000000000000
8.0490000000009783,0.3524755819983368,0.3524755819983368,0.0000000000000001
8.0500000000009777,0.3524536884250994,0.3524536884250993,0.0000000000000001
8.0510000000009772,0.3524317989310294,0.3524317989310295,0.0000000000000001
8.0520000000009766,0.3524099135148609,0.3524099135148609,0.0000000000000000
8.0530000000009760,0.3523880321753276,0.3523880321753275,0.0000000000000001
8.0540000000009755,0.3523661549111640,0.3523661549111640,0.0000000000000000
8.0550000000009749,0.3523442817211053,0.3523442817211053,0.0000000000000000
8.0560000000009744,0.3523224126038872,0.3523224126038871,0.0000000000000001
8.0570000000009738,0.3523005475582458,0.3523005475582458,0.0000000000000000
8.0580000000009733,0.3522786865829177,0.3522786865829178,0.0000000000000001
8.0590000000009727,0.3522568296766407,0.3522568296766407,0.0000000000000000
8.0600000000009722,0.3522349768381523,0.3522349768381522,0.0000000000000001
8.0610000000009716,0.3522131280661908,0.3522131280661908,0.0000000000000001
8.0620000000009711,0.3521912833594953,0.3521912833594953,0.0000000000000000
8.0630000000009705,0.3521694427168052,0.3521694427168052,0.0000000000000000
8.0640000000009699,0.3521476061368607,0.3521476061368607,0.0000000000000001
8.0650000000009694,0.3521257736184024,0.3521257736184023,0.0000000000000001
8.0660000000009688,0.3521039451601712,0.3521039451601711,0.0000000000000001
8.0670000000009683,0.3520821207609087,0.3520821207609088,0.0000000000000001
8.0680000000009677,0.3520603004193576,0.3520603004193577,0.0000000000000001
8.0690000000009672,0.3520384841342604,0.3520384841342604,0.0000000000000000
8.0700000000009666,0.3520166719043604,0.3520166719043604,0.0000000000000001
8.0710000000009661,0.3519948637284013,0.3519948637284014,0.0000000000000001
8.0720000000009655,0.3519730596051279,0.3519730596051279,0.0000000000000001
8.0730000000009650,0.3519512595332848,0.3519512595332848,0.0000000000000001
8.0740000000009644,0.3519294635116177,0.3519294635116176,0.0000000000000001
8.0750000000009639,0.3519076715388724,0.3519076715388724,0.0000000000000000
8.0760000000009633,0.3518858836137958,0.3518858836137957,0.0000000000000001
8.0770000000009627,0.3518640997351348,0.3518640997351347,0.0000000000000001
8.0780000000009622,0.3518423199016370,0.3518423199016371,0.0000000000000001
8.0790000000009616,0.3518205441120508,0.3518205441120509,0.0000000000000001
8.0800000000009611,0.3517987723651250,0.3517987723651250,0.0000000000000000
8.0810000000009605,0.3517770046596087,0.3517770046596087,0.0000000000000000
8.0820000000009600,0.3517552409942518,0.3517552409942518,0.0000000000000000
8.0830000000009594,0.3517334813678047,0.3517334813678047,0.0000000000000001
8.0840000000009589,0.3517117257790183,0.3517117257790183,0.0000000000000000
8.0850000000009583,0.3516899742266441,0.3516899742266441,0.0000000000000000
8.0860000000009578,0.3516682267094340,0.3516682267094340,0.0000000000000001
8.0870000000009572,0.3516464832261407,0.3516464832261406,0.0000000000000001
8.0880000000009566,0.3516247437755171,0.3516247437755171,0.0000000000000000
8.0890000000009561,0.3516030083563169,0.3516030083563169,0.0000000000000001
8.0900000000009555,0.3515812769672942,0.3515812769672942,0.0000000000000001
8.0910000000009550,0.3515595496072039,0.3515595496072038,0.0000000000000001
8.0920000000009544,0.3515378262748010,0.3515378262748010,0.0000000000000001
8.0930000000009539,0.3515161069688413,0.3515161069688413,0.0000000000000000
8.0940000000009533,0.3514943916880811,0.3514943916880812,0.0000000000000001
8.0950000000009528,0.3514726804312774,0.3514726804312775,0.0000000000000001
8.0960000000009522,0.3514509731971875,0.3514509731971876,0.0000000000000001
8.0970000000009517,0.3514292699845695,0.3514292699845695,0.0000000000000001
